[42.2, 40.65, 40.92, 37.18, 33.83, 30.85, 26.7, 24.8, 22.93, 20.05, 20.52, 19.43, 19.42, 27.18, 17.82, 42.53, 40.32, 36.88, 34.07, 33.92, 27.9, 27.75, 25.23, 23.73, 20.73, 17.3, 16.47, 15.05, 21.83, 15.4, 40.87, 38.55, 35.82, 33.52, 30.12, 29.2, 27.87, 24.97, 21.0, 17.82, 17.1, 14.38, 12.07, 12.93, 12.2, 41.6, 37.23, 34.33, 32.47, 31.75, 29.6, 27.97, 20.5, 18.23, 16.25, 15.77, 13.95, 11.78, 9.58, 10.18, 39.83, 35.93, 35.13, 32.83, 31.62, 24.8, 22.6, 18.53, 17.02, 16.02, 13.48, 12.93, 8.78, 6.6, 6.37, 36.38, 36.58, 36.53, 27.33, 24.83, 23.1, 22.5, 19.55, 15.73, 14.2, 13.2, 8.75, 7.2, 5.87, 3.5, 34.03, 32.3, 29.22, 26.77, 24.77, 25.13, 22.33, 18.93, 16.58, 14.02, 14.18, 8.58, 7.27, 3.68, 0.0, 33.57, 31.52, 28.95, 27.85, 26.18, 26.87, 23.33, 18.93, 17.4, 15.33, 13.2, 9.67, 6.83, 2.9, 2.43, 33.15, 30.82, 28.4, 27.98, 27.17, 23.82, 25.28, 20.83, 18.38, 14.55, 12.77, 9.25, 11.0, 3.97, 3.32, 32.1, 30.82, 28.55, 29.03, 27.78, 24.93, 24.75, 20.25, 16.77, 15.1, 12.75, 11.68, 7.62, 5.93, 6.97, 33.7, 31.0, 29.83, 28.2, 26.18, 25.35, 23.1, 19.27, 17.45, 15.1, 11.77, 10.55, 7.92, 7.5, 8.82, 32.32, 29.48, 31.82, 27.13, 25.38, 22.93, 21.7, 17.88, 16.55, 14.17, 11.93, 9.93, 10.0, 8.08, 10.17, 35.35, 36.62, 27.55, 27.33, 23.52, 21.45, 19.58, 17.25, 14.95, 13.53, 12.52, 11.57, 11.55, 10.28, 10.88, 39.22, 40.45, 27.63, 26.45, 23.43, 21.43, 19.47, 18.9, 16.13, 14.37, 13.63, 12.8, 12.47, 13.25, 14.78, 39.93, 41.67, 37.53, 28.53, 23.6, 21.92, 20.83, 20.9, 20.53, 15.27, 15.45, 13.97, 13.5, 15.22, 18.52]
[19.4, 20.42, 22.73, 18.98, 21.33, 19.72, 20.92, 22.93, 24.87, 27.05, 30.95, 35.93, 45.02, 55.33, 47.93, 17.08, 16.75, 16.25, 15.87, 17.2, 17.42, 23.47, 23.55, 25.18, 29.6, 32.48, 33.58, 41.3, 50.0, 45.52, 14.9, 14.4, 12.83, 14.05, 15.37, 20.57, 20.62, 22.17, 23.45, 27.12, 30.35, 33.3, 38.93, 43.07, 42.33, 12.1, 11.75, 11.05, 13.5, 16.37, 18.77, 19.13, 21.52, 22.1, 25.55, 29.13, 32.77, 37.97, 39.3, 42.53, 9.22, 7.53, 10.85, 13.18, 17.03, 16.98, 16.95, 18.87, 21.88, 24.35, 28.35, 31.43, 36.88, 40.7, 43.35, 5.18, 5.42, 8.28, 13.75, 14.87, 15.43, 16.53, 19.3, 20.5, 23.18, 26.23, 31.3, 36.53, 38.2, 41.05, 2.83, 5.03, 7.07, 11.23, 11.55, 14.08, 16.65, 17.97, 18.65, 22.0, 26.17, 32.0, 34.42, 38.72, 38.72, 0.0, 2.93, 4.65, 7.75, 10.7, 13.48, 18.33, 19.23, 19.73, 20.77, 25.67, 30.43, 33.68, 37.33, 37.62, 3.4, 2.87, 4.93, 7.72, 10.95, 13.52, 20.93, 19.82, 20.55, 22.12, 23.0, 28.65, 29.58, 35.48, 37.68, 2.93, 4.8, 7.12, 8.45, 11.77, 13.95, 17.08, 20.4, 21.25, 23.52, 23.65, 28.28, 31.87, 36.6, 38.32, 4.4, 6.13, 8.4, 8.87, 11.53, 13.68, 16.02, 19.02, 22.78, 24.05, 25.27, 30.78, 31.75, 34.07, 35.85, 6.47, 7.6, 10.4, 9.72, 10.7, 13.12, 17.12, 18.68, 20.08, 22.5, 26.83, 31.52, 31.95, 34.03, 37.17, 9.5, 10.77, 8.73, 12.43, 12.02, 16.5, 15.28, 17.17, 18.72, 22.83, 28.92, 32.23, 33.88, 35.5, 37.9, 12.47, 13.7, 9.97, 11.67, 13.78, 16.73, 18.4, 17.43, 20.3, 21.05, 24.9, 31.27, 35.15, 38.45, 39.97, 13.18, 14.92, 21.77, 12.77, 14.83, 17.68, 19.47, 20.28, 20.35, 22.38, 24.93, 28.35, 34.87, 37.13, 43.62]
[19.07, 19.68, 21.98, 18.25, 20.6, 18.97, 20.18, 22.2, 24.13, 26.32, 30.2, 35.2, 42.2, 52.52, 45.12, 16.75, 16.02, 15.5, 15.13, 16.47, 16.68, 20.63, 20.73, 22.47, 26.78, 31.75, 32.85, 38.48, 47.17, 42.7, 14.58, 13.65, 12.1, 14.0, 14.63, 17.73, 17.8, 19.35, 20.63, 24.28, 27.52, 32.57, 36.12, 40.23, 39.5, 11.78, 11.02, 10.32, 13.12, 16.93, 15.95, 16.3, 18.7, 19.28, 22.72, 26.32, 29.93, 35.15, 36.48, 39.72, 8.9, 6.8, 8.93, 12.78, 14.22, 14.17, 14.12, 16.05, 19.07, 21.53, 25.53, 28.6, 34.05, 37.88, 40.53, 4.87, 4.68, 6.25, 10.93, 12.05, 12.62, 13.72, 16.48, 17.68, 20.35, 23.42, 28.47, 33.72, 35.37, 38.23, 2.52, 2.08, 3.87, 8.42, 8.73, 11.27, 13.82, 15.15, 15.83, 19.18, 23.35, 29.17, 31.6, 35.9, 35.9, 2.17, 0.0, 1.83, 4.57, 7.88, 10.67, 15.52, 16.42, 16.9, 17.95, 22.83, 27.6, 30.85, 34.52, 34.8, 3.13, 1.95, 2.12, 4.88, 8.13, 10.7, 18.12, 17.0, 17.73, 19.3, 20.18, 25.83, 26.77, 32.67, 34.87, 2.98, 3.17, 4.3, 5.62, 8.95, 11.12, 14.27, 17.58, 18.43, 20.7, 20.83, 25.47, 29.05, 33.78, 35.48, 4.17, 5.67, 5.58, 6.05, 8.72, 10.87, 13.2, 16.2, 19.97, 21.23, 22.45, 27.97, 28.92, 31.25, 33.03, 6.67, 6.95, 7.57, 6.9, 7.87, 10.3, 14.3, 15.85, 17.27, 19.68, 24.0, 28.68, 29.13, 31.22, 34.35, 9.7, 10.97, 8.13, 9.22, 9.2, 11.48, 12.47, 14.35, 15.88, 20.02, 26.1, 29.42, 31.05, 32.67, 35.07, 12.67, 13.9, 10.15, 11.87, 10.33, 11.72, 13.58, 14.62, 17.48, 18.23, 22.08, 28.45, 32.33, 35.63, 37.15, 13.38, 15.12, 21.97, 12.97, 11.38, 12.67, 14.43, 17.47, 17.53, 19.57, 22.1, 25.53, 32.05, 34.32, 40.8]
[19.53, 20.53, 21.8, 18.07, 20.42, 18.78, 20.08, 22.1, 24.03, 26.22, 30.1, 35.1, 40.4, 50.72, 43.32, 17.45, 15.52, 16.35, 14.95, 16.28, 17.05, 18.83, 18.93, 20.67, 24.97, 31.65, 32.75, 36.68, 45.37, 40.9, 15.28, 13.45, 11.6, 12.82, 14.45, 15.93, 16.0, 17.55, 18.83, 22.48, 25.72, 31.87, 34.32, 38.43, 37.7, 12.48, 11.85, 9.87, 11.93, 15.13, 14.15, 14.5, 16.9, 17.48, 20.92, 24.52, 28.13, 33.35, 34.68, 37.92, 9.27, 7.35, 7.75, 11.5, 12.42, 12.37, 12.32, 14.25, 17.27, 19.73, 23.73, 26.8, 32.25, 36.08, 38.73, 6.88, 5.35, 5.07, 9.13, 10.25, 10.82, 11.92, 14.68, 15.88, 18.55, 21.62, 26.67, 31.92, 33.57, 36.43, 4.53, 3.98, 2.68, 6.62, 6.93, 9.47, 12.02, 13.35, 14.03, 17.38, 21.55, 27.37, 29.8, 34.1, 34.1, 4.07, 2.02, 0.0, 3.38, 6.07, 8.87, 13.72, 14.62, 15.1, 16.15, 21.03, 25.8, 29.05, 32.72, 33.0, 5.03, 2.68, 1.1, 3.08, 6.33, 8.9, 16.32, 15.2, 15.93, 17.5, 18.38, 24.03, 24.97, 30.87, 33.07, 4.88, 2.82, 3.28, 4.27, 7.15, 9.32, 12.47, 15.78, 16.63, 18.9, 19.03, 23.67, 27.25, 31.98, 33.68, 5.32, 4.72, 4.57, 5.03, 6.92, 9.07, 11.4, 14.43, 18.17, 19.43, 20.65, 26.17, 27.12, 29.45, 31.23, 6.58, 6.0, 6.55, 5.88, 6.87, 8.53, 12.5, 14.08, 15.5, 17.92, 22.2, 26.88, 27.33, 29.42, 32.55, 9.62, 10.88, 7.12, 8.2, 8.18, 10.18, 10.7, 12.58, 14.12, 18.25, 24.3, 27.62, 29.25, 30.87, 33.27, 13.82, 15.05, 9.43, 10.3, 9.32, 10.7, 11.82, 12.85, 15.72, 16.47, 20.32, 26.65, 30.53, 33.83, 35.35, 14.53, 16.27, 20.4, 11.4, 10.37, 11.65, 13.42, 15.7, 15.77, 17.8, 20.33, 23.77, 30.25, 32.52, 39.0]
[22.15, 20.6, 21.88, 18.13, 20.2, 17.23, 17.38, 19.4, 21.33, 23.52, 27.42, 32.4, 37.7, 48.02, 40.63, 18.12, 16.48, 16.43, 15.02, 14.3, 14.35, 16.15, 16.23, 17.98, 22.28, 28.95, 30.05, 34.0, 42.68, 38.2, 16.63, 14.33, 12.57, 12.88, 12.15, 13.25, 13.3, 14.85, 16.13, 19.8, 23.03, 29.17, 31.62, 35.75, 35.02, 13.98, 13.0, 9.93, 10.23, 12.45, 11.45, 11.82, 14.2, 14.8, 18.23, 21.82, 25.45, 30.65, 31.98, 35.22, 10.77, 8.85, 7.85, 8.82, 9.72, 9.67, 9.63, 11.55, 14.57, 17.05, 21.03, 24.12, 29.57, 33.38, 36.03, 10.47, 6.85, 6.58, 6.45, 7.55, 8.12, 9.22, 11.98, 13.18, 15.87, 18.92, 23.98, 29.22, 30.88, 33.73, 8.12, 6.38, 4.2, 3.92, 4.23, 6.77, 9.33, 10.67, 11.33, 14.68, 18.85, 24.68, 27.12, 31.4, 31.4, 7.65, 5.6, 3.03, 0.0, 3.38, 6.17, 11.02, 11.92, 12.42, 13.45, 18.35, 23.12, 26.37, 30.02, 30.3, 7.23, 4.9, 2.48, 2.28, 3.63, 6.77, 13.62, 12.5, 13.23, 14.8, 15.68, 21.33, 22.27, 28.17, 30.37, 6.18, 4.92, 2.63, 3.32, 5.25, 7.2, 10.33, 13.08, 13.93, 16.2, 16.33, 20.97, 24.55, 29.28, 31.0, 7.23, 5.08, 3.92, 4.38, 5.72, 6.93, 9.27, 14.7, 15.47, 16.73, 17.95, 23.47, 24.43, 26.75, 28.53, 6.95, 6.5, 5.92, 5.23, 6.8, 6.92, 10.37, 12.93, 14.33, 18.35, 19.52, 24.2, 24.63, 26.72, 29.85, 9.98, 11.25, 6.47, 7.55, 8.22, 9.03, 9.53, 11.42, 12.97, 17.08, 21.6, 24.92, 26.57, 28.18, 30.58, 13.85, 15.08, 8.8, 9.65, 8.67, 10.38, 10.67, 11.68, 14.55, 15.32, 20.8, 23.95, 27.83, 31.13, 32.65, 14.57, 16.3, 19.75, 10.75, 9.72, 11.37, 12.03, 14.53, 14.6, 16.65, 19.18, 24.62, 27.55, 29.82, 36.3]
[22.27, 20.72, 19.77, 16.03, 18.42, 15.45, 15.6, 17.62, 19.55, 21.73, 25.63, 30.62, 35.92, 46.23, 38.83, 18.23, 16.6, 16.55, 12.92, 13.2, 12.57, 14.35, 14.45, 16.18, 20.5, 27.17, 28.27, 32.2, 40.88, 36.42, 16.75, 14.45, 12.68, 13.0, 10.4, 11.45, 11.52, 13.07, 14.35, 18.02, 21.25, 27.38, 29.83, 33.95, 33.22, 15.7, 13.12, 10.05, 9.12, 9.43, 9.67, 10.02, 12.42, 13.0, 16.43, 20.03, 23.65, 28.87, 30.2, 33.43, 12.48, 10.57, 7.97, 7.67, 6.72, 7.88, 7.83, 9.77, 12.78, 15.25, 19.25, 22.32, 27.17, 31.6, 34.25, 13.07, 8.57, 8.3, 4.25, 4.55, 6.33, 7.43, 10.2, 11.4, 14.07, 17.13, 22.18, 26.83, 28.48, 31.35, 10.72, 8.98, 5.92, 3.37, 1.88, 3.43, 7.55, 8.87, 9.55, 12.9, 17.07, 22.88, 25.32, 29.02, 29.62, 10.25, 8.2, 5.63, 4.53, 0.0, 2.77, 9.23, 10.13, 10.62, 11.67, 16.55, 21.32, 24.57, 28.23, 28.52, 9.83, 7.5, 5.08, 2.72, 1.32, 2.95, 9.12, 10.72, 11.45, 13.02, 13.9, 19.55, 20.48, 26.38, 28.58, 8.78, 7.52, 5.23, 3.37, 4.5, 3.15, 7.23, 11.3, 12.15, 14.42, 14.55, 19.18, 22.77, 27.5, 29.2, 7.53, 6.08, 4.63, 4.4, 4.98, 6.2, 6.17, 9.47, 13.68, 14.95, 16.17, 21.68, 22.63, 24.97, 26.75, 7.95, 7.5, 6.92, 5.3, 6.07, 6.18, 9.63, 12.2, 12.35, 16.57, 17.72, 22.4, 22.85, 24.93, 28.07, 10.98, 12.25, 7.03, 7.85, 7.48, 8.3, 8.8, 10.68, 12.23, 16.35, 19.82, 23.13, 24.77, 26.38, 28.78, 14.85, 16.08, 8.85, 9.72, 9.1, 9.65, 9.93, 10.95, 13.82, 14.57, 19.02, 22.17, 26.05, 29.35, 30.87, 15.57, 17.3, 19.82, 10.82, 10.53, 10.63, 11.3, 13.8, 13.87, 15.9, 18.45, 22.83, 25.77, 28.03, 34.52]
[22.27, 20.72, 20.98, 17.23, 17.7, 14.72, 14.88, 16.9, 18.83, 21.02, 24.9, 29.88, 35.3, 45.6, 38.22, 22.6, 18.1, 16.95, 14.13, 14.63, 11.85, 13.63, 12.25, 13.98, 19.87, 26.45, 27.55, 31.58, 40.27, 35.8, 18.25, 15.93, 14.18, 13.63, 11.48, 10.73, 10.78, 10.87, 12.15, 17.38, 20.62, 27.25, 29.22, 33.33, 32.6, 17.92, 14.62, 11.53, 10.33, 9.65, 8.95, 9.3, 10.2, 10.8, 15.82, 19.42, 23.03, 28.25, 29.57, 32.82, 14.7, 12.78, 10.33, 8.88, 6.93, 7.17, 7.12, 7.57, 12.17, 14.63, 18.62, 21.7, 26.55, 30.98, 33.63, 15.28, 10.78, 10.5, 6.37, 4.75, 5.62, 6.93, 7.73, 10.78, 13.45, 16.52, 21.57, 26.22, 27.87, 30.73, 12.93, 11.2, 8.12, 5.48, 4.0, 3.37, 4.03, 6.58, 8.92, 12.27, 16.45, 22.27, 24.7, 28.4, 29.0, 12.47, 10.42, 7.85, 6.75, 2.9, 0.0, 5.28, 9.52, 10.0, 11.05, 15.93, 20.7, 23.95, 27.62, 27.9, 12.05, 9.72, 7.3, 5.7, 2.8, 3.22, 8.32, 8.32, 10.83, 12.4, 13.27, 18.93, 19.87, 25.77, 27.95, 11.0, 9.72, 7.45, 5.77, 5.08, 2.98, 6.53, 8.75, 11.53, 13.8, 13.93, 18.57, 22.15, 26.88, 28.58, 12.05, 9.9, 7.63, 6.22, 5.5, 7.08, 5.47, 8.77, 13.05, 14.32, 15.53, 21.07, 22.02, 24.35, 26.12, 11.77, 10.75, 10.72, 6.53, 6.53, 7.07, 8.17, 9.95, 11.65, 15.95, 17.1, 21.78, 22.23, 24.32, 27.45, 14.8, 16.07, 8.82, 8.47, 7.97, 8.27, 7.68, 8.65, 10.53, 14.67, 19.2, 22.5, 24.15, 25.77, 28.17, 18.67, 19.9, 10.08, 10.95, 9.58, 9.63, 8.82, 9.72, 12.13, 12.88, 18.38, 21.55, 25.43, 28.73, 30.23, 19.38, 21.12, 21.05, 12.05, 10.85, 10.62, 10.18, 12.57, 12.63, 14.22, 16.75, 22.22, 25.15, 27.4, 33.9]
[23.83, 22.28, 22.55, 18.8, 17.6, 14.62, 14.78, 12.97, 14.47, 16.65, 20.53, 25.52, 31.65, 41.95, 34.57, 24.17, 20.23, 18.52, 15.7, 15.55, 11.75, 13.53, 9.75, 11.48, 16.22, 20.13, 23.18, 27.93, 36.62, 32.15, 20.38, 18.07, 16.32, 15.15, 11.37, 10.63, 10.68, 8.37, 9.65, 13.73, 16.97, 23.1, 25.57, 29.68, 28.95, 20.63, 16.75, 13.67, 12.47, 10.45, 8.85, 8.13, 7.7, 8.3, 12.17, 15.75, 19.38, 24.6, 25.92, 29.17, 17.43, 15.52, 13.05, 11.02, 9.07, 7.07, 4.87, 5.07, 6.47, 10.98, 14.97, 18.05, 22.9, 27.33, 29.98, 18.02, 13.52, 13.23, 9.2, 6.88, 5.37, 4.77, 5.23, 7.13, 9.8, 12.87, 17.92, 22.57, 24.22, 27.08, 15.67, 13.92, 10.85, 8.4, 6.4, 5.32, 1.72, 3.37, 5.27, 8.62, 12.78, 18.62, 21.05, 24.75, 25.35, 15.18, 13.15, 10.58, 9.47, 7.0, 5.35, 0.0, 4.73, 6.35, 7.4, 12.28, 17.05, 20.3, 23.97, 24.25, 14.78, 12.43, 10.03, 8.23, 5.83, 2.27, 4.53, 5.1, 7.18, 8.75, 9.62, 15.28, 16.22, 22.12, 24.3, 13.73, 12.45, 10.17, 7.85, 6.73, 3.38, 4.92, 5.68, 7.88, 10.15, 10.28, 14.92, 18.5, 23.23, 24.93, 14.78, 12.63, 9.28, 7.87, 6.17, 6.62, 4.8, 6.5, 8.03, 10.67, 11.88, 17.42, 18.37, 20.7, 22.47, 14.5, 12.4, 13.45, 8.17, 7.2, 8.12, 7.18, 7.68, 9.37, 12.3, 13.45, 18.13, 18.58, 20.67, 23.8, 17.53, 18.8, 10.47, 9.03, 9.57, 7.6, 6.68, 7.65, 9.93, 14.33, 15.55, 18.85, 20.5, 22.12, 24.52, 21.38, 22.63, 11.73, 13.45, 10.0, 8.97, 7.82, 8.72, 11.75, 11.87, 14.73, 17.9, 21.78, 25.08, 26.58, 22.12, 23.85, 23.72, 14.73, 10.18, 9.95, 9.18, 11.57, 11.63, 13.2, 15.73, 18.57, 21.5, 23.75, 30.25]
[27.5, 25.95, 26.22, 22.48, 21.27, 18.3, 18.45, 15.82, 17.32, 18.07, 22.75, 27.75, 31.2, 41.52, 34.12, 27.83, 24.1, 22.18, 19.37, 19.22, 15.42, 17.22, 12.6, 16.23, 15.38, 19.28, 25.4, 27.48, 36.17, 31.7, 24.25, 21.93, 20.18, 18.82, 15.03, 14.32, 14.37, 11.22, 11.98, 12.88, 16.12, 19.72, 25.12, 29.23, 28.5, 24.95, 20.62, 17.55, 16.33, 14.13, 12.52, 11.57, 10.57, 10.0, 11.32, 14.92, 18.93, 24.15, 25.48, 28.72, 21.73, 19.82, 17.37, 14.9, 12.93, 10.73, 8.53, 7.7, 7.67, 10.13, 14.13, 17.6, 22.45, 26.88, 29.53, 22.32, 17.82, 17.53, 13.27, 10.77, 9.03, 8.43, 6.05, 6.43, 9.95, 12.42, 17.47, 22.12, 23.77, 26.63, 19.97, 18.23, 15.17, 12.72, 10.7, 11.07, 7.77, 2.85, 4.83, 8.18, 12.35, 18.17, 20.6, 24.3, 24.9, 19.5, 17.45, 14.88, 13.78, 12.12, 11.18, 7.98, 0.0, 3.57, 6.95, 11.83, 16.6, 19.85, 23.52, 23.8, 19.08, 16.75, 14.33, 13.92, 11.92, 8.33, 7.38, 1.57, 2.98, 4.98, 9.18, 14.83, 15.77, 21.67, 23.87, 18.03, 16.77, 14.48, 13.92, 12.8, 6.57, 6.22, 2.85, 3.75, 5.67, 8.62, 14.47, 18.05, 22.78, 24.48, 19.08, 16.93, 15.77, 13.93, 13.22, 8.88, 6.37, 4.47, 4.52, 7.52, 10.23, 16.97, 17.92, 20.25, 22.03, 18.8, 18.33, 17.75, 14.25, 12.9, 10.12, 8.3, 5.48, 6.95, 9.15, 10.83, 16.47, 18.13, 20.22, 23.35, 21.83, 23.1, 15.58, 15.37, 11.72, 9.13, 7.27, 7.0, 7.5, 11.22, 13.88, 17.2, 20.05, 21.67, 24.07, 25.7, 26.93, 15.67, 14.57, 11.55, 9.57, 7.87, 8.85, 9.32, 9.43, 13.28, 16.23, 20.12, 24.63, 26.15, 26.42, 28.15, 25.57, 16.57, 11.72, 10.32, 9.23, 12.07, 11.7, 10.77, 13.3, 16.73, 19.83, 22.1, 29.8]
[28.25, 26.7, 26.98, 23.23, 22.02, 19.05, 19.2, 16.0, 18.72, 17.28, 21.97, 26.95, 29.38, 39.7, 32.32, 28.6, 24.85, 22.95, 20.12, 19.97, 16.17, 17.97, 12.78, 15.45, 14.58, 18.48, 24.6, 25.68, 34.37, 29.88, 25.0, 22.7, 20.93, 19.57, 15.78, 15.07, 15.12, 11.4, 11.18, 12.1, 15.33, 18.92, 23.3, 27.43, 26.7, 25.7, 21.37, 18.3, 17.1, 14.88, 13.27, 11.77, 10.75, 9.2, 10.53, 14.12, 17.13, 22.33, 23.67, 26.9, 22.48, 20.57, 18.12, 15.65, 13.68, 11.48, 9.28, 7.88, 6.87, 9.35, 13.33, 15.8, 20.65, 25.07, 27.72, 23.07, 18.57, 18.3, 14.03, 11.52, 9.78, 9.18, 6.25, 5.48, 7.23, 10.6, 15.67, 20.3, 21.97, 24.82, 20.72, 18.98, 15.92, 13.47, 11.45, 11.82, 9.02, 5.62, 3.5, 6.37, 10.53, 16.37, 18.8, 22.48, 23.07, 20.25, 18.2, 15.63, 14.53, 12.87, 13.55, 9.92, 2.78, 0.0, 4.65, 10.55, 15.32, 18.05, 21.68, 21.97, 19.83, 17.5, 15.08, 14.68, 13.85, 10.27, 11.73, 3.1, 1.63, 3.63, 7.35, 13.0, 13.93, 19.83, 22.03, 18.78, 17.52, 15.23, 15.72, 14.73, 7.93, 7.58, 4.73, 2.33, 4.45, 7.27, 12.63, 16.22, 20.95, 22.67, 19.83, 17.68, 16.52, 16.98, 15.15, 10.25, 7.73, 6.35, 3.6, 6.3, 8.88, 15.13, 16.1, 18.42, 20.2, 19.55, 19.1, 18.52, 16.18, 15.03, 12.48, 11.07, 6.38, 7.03, 7.93, 9.63, 15.13, 16.3, 18.38, 21.52, 22.58, 23.85, 19.07, 17.62, 13.97, 11.4, 9.65, 8.08, 6.93, 10.5, 12.53, 15.85, 18.23, 19.85, 22.25, 26.45, 27.68, 17.93, 16.83, 13.8, 11.6, 9.63, 10.38, 8.92, 9.05, 11.73, 14.88, 18.77, 22.55, 24.32, 27.17, 28.9, 27.82, 18.82, 13.97, 12.07, 11.0, 11.68, 11.32, 10.38, 12.92, 15.55, 18.48, 20.75, 27.97]
[28.52, 26.97, 27.25, 23.5, 22.28, 19.32, 19.47, 16.27, 17.77, 17.93, 21.33, 26.0, 26.72, 37.03, 29.65, 28.87, 25.12, 23.22, 20.38, 20.23, 16.43, 18.23, 13.05, 16.1, 15.23, 18.1, 20.85, 23.02, 31.7, 27.22, 25.27, 22.97, 21.2, 19.83, 16.05, 15.33, 15.38, 11.67, 11.83, 12.75, 15.42, 18.18, 20.63, 24.77, 24.03, 25.97, 21.63, 18.57, 17.37, 15.15, 13.53, 12.03, 11.02, 9.85, 11.18, 12.0, 14.47, 19.67, 21.0, 24.23, 22.75, 20.83, 18.38, 15.92, 13.95, 11.75, 9.55, 8.15, 7.52, 10.0, 11.03, 13.13, 17.98, 22.4, 25.05, 23.33, 18.83, 18.57, 14.28, 11.78, 10.05, 9.45, 6.5, 5.3, 5.53, 7.93, 13.0, 17.63, 19.3, 22.15, 20.98, 19.25, 16.18, 13.73, 11.72, 12.08, 9.28, 5.9, 3.53, 3.7, 7.87, 13.7, 16.13, 19.82, 18.98, 20.52, 18.47, 15.9, 14.8, 13.13, 13.82, 10.28, 4.1, 3.95, 0.0, 6.5, 9.68, 15.38, 17.6, 17.88, 20.1, 17.77, 15.35, 14.95, 14.12, 10.77, 12.23, 5.0, 2.28, 1.35, 3.27, 8.92, 9.85, 15.75, 17.95, 19.05, 17.78, 15.5, 15.98, 15.23, 11.88, 8.9, 6.2, 3.03, 2.75, 3.68, 8.55, 12.13, 16.87, 18.57, 20.1, 17.95, 16.78, 17.25, 15.65, 14.25, 9.05, 8.0, 4.13, 4.08, 5.3, 11.05, 12.0, 14.33, 16.12, 19.82, 19.37, 18.78, 18.1, 15.92, 13.38, 11.97, 7.28, 6.52, 5.7, 6.87, 11.53, 12.22, 14.3, 17.43, 22.85, 24.12, 19.33, 18.52, 14.87, 12.3, 10.55, 8.98, 7.38, 7.73, 8.95, 12.27, 14.13, 15.77, 18.15, 26.72, 27.95, 18.82, 17.72, 14.7, 12.5, 10.52, 11.28, 8.88, 8.88, 8.15, 11.3, 15.18, 18.97, 20.23, 27.43, 29.17, 28.72, 19.72, 14.87, 12.97, 11.88, 11.32, 10.95, 9.78, 11.03, 11.97, 14.9, 17.17, 23.88]
[30.25, 28.7, 28.97, 25.22, 24.02, 21.03, 21.2, 18.0, 19.97, 17.4, 18.13, 22.8, 23.53, 33.83, 26.45, 30.58, 26.85, 24.93, 22.12, 21.97, 18.17, 19.95, 14.78, 17.82, 16.95, 14.92, 17.67, 19.82, 28.5, 24.03, 27.0, 24.68, 22.93, 21.57, 17.78, 17.05, 17.1, 13.4, 13.55, 12.25, 13.62, 14.98, 17.45, 21.57, 20.83, 27.68, 23.37, 20.28, 19.08, 16.87, 15.27, 13.75, 12.73, 11.57, 10.68, 10.2, 11.27, 16.48, 17.8, 21.05, 24.48, 22.57, 20.1, 17.63, 15.68, 13.48, 11.28, 9.88, 9.25, 11.72, 9.25, 9.93, 14.78, 19.2, 21.87, 25.07, 20.57, 20.28, 16.02, 13.5, 11.78, 11.18, 8.23, 7.03, 6.77, 6.15, 9.8, 14.45, 16.1, 18.97, 22.7, 20.97, 17.9, 15.45, 13.45, 13.82, 11.02, 7.62, 5.25, 5.22, 4.67, 10.5, 9.27, 16.63, 17.45, 22.23, 20.2, 17.63, 16.52, 14.85, 15.55, 12.02, 7.62, 5.32, 3.03, 0.0, 6.25, 12.18, 16.07, 16.35, 21.83, 19.48, 17.08, 16.67, 15.83, 12.5, 13.97, 7.48, 4.75, 2.9, 1.72, 7.38, 8.32, 14.22, 16.4, 20.78, 19.5, 17.22, 17.72, 16.97, 13.62, 11.2, 8.68, 5.52, 2.57, 2.38, 7.0, 10.58, 15.32, 17.03, 21.83, 19.68, 18.5, 18.98, 17.37, 16.85, 15.13, 8.83, 6.6, 2.77, 3.98, 9.52, 10.47, 12.8, 14.57, 21.55, 21.08, 20.5, 19.82, 18.4, 15.85, 14.45, 9.75, 6.12, 4.4, 5.55, 10.23, 10.68, 12.77, 15.9, 24.58, 25.85, 21.07, 22.15, 17.35, 14.77, 13.02, 8.55, 6.77, 6.43, 7.65, 10.95, 12.6, 14.22, 16.62, 28.43, 29.68, 21.3, 20.2, 17.17, 12.73, 13.0, 10.25, 7.58, 7.58, 6.83, 10.0, 13.88, 17.17, 18.68, 29.17, 30.88, 31.18, 22.2, 17.33, 15.45, 14.37, 10.93, 10.57, 8.48, 9.73, 10.67, 13.6, 15.85, 22.35]
